Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Jack Dashwood ","LAA","RP",999,55.7,-5.0822390017627725,-1.9779732375786487,-6.227342565925637,-4.541668478200488,-2.743134004732056,-2.743520418934238,-23.315877707133843,10.111585826944834,-12.204291880189007,"Jack Dashwood","sa3015035",669081
"Angel Zerpa ","KCR","SP",999,70.7,-4.053319449258653,-1.9779732375786487,-4.717376706953769,-6.435624834588991,-4.506545702712891,-1.697806678604279,-23.388646609697233,10.164143275696334,-12.2245033340009,"Angel Zerpa","22717",672582
"Ryne Nelson ","ARI","SP",400.54998779296875,139.3,1.091278313261944,-1.9779732375786487,-8.349887832192106,-8.073881823894391,-9.191165297073303,3.08459246890041,-23.417037408576093,10.164143275696334,-12.25289413287976,"Ryne Nelson","26253",669194
"Bobby Miller ","LAD","SP",403.4700012207031,107.3,-0.966560791746295,-1.9779732375786487,-10.250888464166785,-6.434616603168217,-4.647702325421631,0.8537359221936716,-23.4240054998879,10.164143275696334,-12.25986222419157,"Bobby Miller","27483",676272
"Yohan Ramírez ","PIT","RP",999,58.3,-5.0822390017627725,-1.9779732375786487,-6.24167036058541,-5.550286337766752,-1.9644385389155,-2.5622634308898458,-23.378870907498932,10.111585826944834,-12.267285080554098,"Yohan Ramirez","19444",670990
"Michael Wacha ","KCR","SP",278.2699890136719,143.7,2.1201978657660634,-1.9779732375786487,-9.551293317896317,-8.549406205467859,-8.887839752003734,3.391334818570468,-23.45497982861003,10.164143275696334,-12.290836552913696,"Michael Wacha","14078",608379
"Davis Sharpe ","CLE","RP",999,57,-4.053319449258653,-1.9779732375786487,-4.884237854278621,-5.296099317814805,-4.551799647052583,-2.652891924912042,-23.41632143089535,10.111585826944834,-12.304735603950519,"Davis Sharpe","sa3018112",681571
"Grant Wolfram ","MIL","RP",999,54.3,-4.053319449258653,-1.9779732375786487,-5.804161135093796,-7.346353463825478,-1.3965056674590413,-2.841120499228188,-23.419433452443805,10.111585826944834,-12.307847625498972,"Grant Wolfram","sa3008313",664991
"Blake Holub ","MIL","RP",999,49.3,-4.053319449258653,-1.9779732375786487,-5.707364139554908,-6.715035408340231,-1.785596265752869,-3.1896918346511156,-23.428980335136423,10.111585826944834,-12.31739450819159,"Blake Holub","sa3018147",700183
"Ethan Small ","SFG","SP",999,65.3,-4.053319449258653,-1.9779732375786487,-4.756862523853557,-8.535153468095295,-2.1035390921514026,-2.074263295358923,-23.501111066296485,10.164143275696334,-12.336967790600148,"Ethan Small","26364",663629
"Jack Leftwich ","CLE","RP",999,60.3,-1.9954803442504145,-1.9779732375786487,-6.460424973331219,-6.4031061435556955,-4.20219464151378,-2.4228348967206745,-23.462014236950434,10.111585826944834,-12.350428410005597,"Jack Leftwich","sa3018169",676393
"Mat Olsen ","SFG","RP",999,49,-5.0822390017627725,-1.9779732375786487,-4.909398475946659,-5.386526832295637,-2.9274864874221525,-3.210606061588727,-23.4942300965946,10.111585826944834,-12.382644269649763,"Mat Olsen","sa3017882",695296
"T.J. McFarland ","OAK","RP",999,48,-4.053319449258653,-1.9779732375786487,-4.349931633248119,-5.46036074906354,-4.372957373889954,-3.280320328673312,-23.494862771712228,10.111585826944834,-12.383276944767392,"T.J. McFarland","3237",519008
"Jordan Balazovic ","DET","SP",999,85,-0.966560791746295,-1.9779732375786487,-7.0466233600686605,-9.23167548426208,-3.642855580072671,-0.700892446543646,-23.566580900272,10.164143275696334,-12.402437624575665,"Jordan Balazovic","21866",666364
"Carlos Vargas ","SEA","RP",999,51,-4.053319449258653,-1.9779732375786487,-4.227974016041198,-6.739590457746958,-3.4556766315091383,-3.071177527419555,-23.52571131955415,10.111585826944834,-12.414125492609315,"Carlos Vargas","22915",672841
"Jameson Taillon ","CHC","SP",352.1600036621094,145.3,2.1201978657660634,-1.9779732375786487,-10.806509815732065,-6.130146864299868,-10.287288312616749,3.502878071407923,-23.578842293053345,10.164143275696334,-12.41469901735701,"Jameson Taillon","11674",592791
"Louis Varland ","MIN","SP",738.2899780273438,127,1.091278313261944,-1.6680675532407896,-11.640470227730626,-9.132113897984498,-4.477452854831607,2.2271067710089483,-23.59971944951663,10.164143275696334,-12.435576173820296,"Louis Varland","27691",686973
"José Marte ",,"RP",999,40.3,-5.0822390017627725,-1.9779732375786487,-5.173057918524408,-6.379053019926589,-1.1183065758727289,-3.817120238412386,-23.54774999207753,10.111585826944834,-12.436164165132697,"Jose Marte","21761",665896
"Layne Henderson ",,"RP",999,42,-5.0822390017627725,-1.9779732375786487,-4.593846867661965,-6.903851888995691,-1.3230446914764604,-3.698605931180826,-23.57956161865636,10.111585826944834,-12.467975791711524,"Layne Henderson","sa3007718",668203
"Chase Silseth ","LAA","SP",729.8499755859375,79,-3.024399896754534,-1.9779732375786487,-7.29053859448251,-7.673703706219985,-2.546732564529225,-1.1191780490511596,-23.632526048616064,10.164143275696334,-12.468382772919732,"Chase Silseth","30074",681217
"Brian Moran ","ATL","RP",999,38.3,-6.111158554266893,-1.9779732375786487,-4.9543033057786,-4.525745574812893,-2.0554586819382803,-3.956548772581557,-23.58118812695687,10.111585826944834,-12.469602300012037,"Brian Moran","9646",572383
"Roansy Contreras ","BAL","SP",750.5499877929688,84,-3.024399896754534,-1.9779732375786487,-9.187693735323927,-5.303558843730983,-3.378760508029177,-0.7706067136282316,-23.642992935045502,10.164143275696334,-12.478849659349168,"Roansy Contreras","22810",672710
"Blake Whitney ",,"RP",999,57,-4.053319449258653,-1.9779732375786487,-5.784416926929888,-6.296586957139554,-2.842233688541289,-2.652891924912042,-23.607422184360075,10.111585826944834,-12.495836357415241,"Blake Whitney","sa3007966",681407
"Christian Montes De Oca ","ARI","RP",999,58.3,-3.024399896754534,-1.9779732375786487,-5.341491287934142,-6.050530157429127,-4.65089933086182,-2.5622634308898458,-23.607557341448118,10.111585826944834,-12.495971514503282,"Christian Montes De Oca","sa3018207",801216
"Grant Hartwig ","NYM","RP",999,51.3,-4.053319449258653,-1.9779732375786487,-5.9261187523007175,-6.067123755142057,-2.558010118198611,-3.050263300481945,-23.632808612960634,10.111585826944834,-12.521222786015798,"Grant Hartwig","29946",701643
"Walter Pennington ","TEX","RP",999,69,-1.9954803442504145,-1.9779732375786487,-7.096944603404736,-7.9117990542366154,-2.836466344399372,-1.8163207198970153,-23.6349843037668,10.111585826944834,-12.523398476821965,"Walter Pennington","27624",679156
"Jakob Junis ","CLE","SP",612.6900024414062,74,-4.053319449258653,-1.9779732375786487,-8.994099744246157,-4.040922732760497,-3.1800468711818115,-1.4677493844740874,-23.714111419499854,10.164143275696334,-12.549968143803518,"Jakob Junis","13619",596001
"Elvis Alvarado ","OAK","RP",999,44,-4.053319449258653,-1.9779732375786487,-5.712780553059041,-6.7561840554598875,-1.6070111272046896,-3.5591773970116543,-23.666445819572576,10.111585826944834,-12.55485999262774,"Elvis Alvarado","sa919291",665660
"Kade Strowd ","BAL","RP",999,47,-4.053319449258653,-1.9779732375786487,-5.590822935852118,-7.034926124818561,-1.6666252182588992,-3.3500345957578976,-23.673701561524776,10.111585826944834,-12.56211573457994,"Kade Strowd","sa3011418",669704
"Edward Cabrera ","MIA","SP",390.3500061035156,113,-0.966560791746295,-1.9779732375786487,-10.109187938509969,-11.166276372059853,-0.7801218462227071,1.2511070318247501,-23.749013154292726,10.164143275696334,-12.584869878596388,"Edward Cabrera","21690",665795
"Anderson Pilar ","ATL","RP",999,53.3,-5.0822390017627725,-1.9779732375786487,-5.244694292395256,-5.419212101943881,-3.0862002622855984,-2.9108347663127736,-23.72115366227893,10.111585826944834,-12.609567835334095,"Anderson Pilar","sa917899",666768
"Burch Smith ","PIT","RP",999,44,-5.0822390017627725,-1.9779732375786487,-4.812601480407774,-5.255452596472765,-3.0723533773572274,-3.5591773970116543,-23.759797090590844,10.111585826944834,-12.64821126364601,"Burch Smith","12784",572143
"Jon Gray ","TEX","SP",441.3299865722656,105,-1.9954803442504145,-1.9779732375786487,-11.034527632829272,-5.253778050592194,-4.284506562126156,0.6933928951480655,-23.85287293222862,10.164143275696334,-12.688729656532288,"Jon Gray","14916",592351
"Dylan Coleman ","BAL","RP",999,45.3,-5.0822390017627725,-1.9779732375786487,-5.269854914063296,-8.010858714736584,0.003455147497369598,-3.468548902989458,-23.806019623633386,10.111585826944834,-12.694433796688553,"Dylan Coleman","22276",669395
"Zach Pop ","TOR","RP",999,54.7,-4.053319449258653,-1.9779732375786487,-5.667875723227097,-5.11574621463076,-4.188604891199858,-2.8132346860188244,-23.81675420191384,10.111585826944834,-12.705168374969007,"Zach Pop","20185",647315
"Nick Ramirez ",,"RP",999,44.7,-5.0822390017627725,-1.9779732375786487,-3.6739235868467914,-5.3538415626473945,-4.2341149627112475,-3.5103773568646797,-23.832469708411537,10.111585826944834,-12.720883881466705,"Nick Ramirez","12575",598286
"Gus Varland ","CHW","RP",747.9600219726562,57.7,-5.0822390017627725,0.24476681579536477,-6.446097178671444,-7.895707382301306,-2.0502056070252603,-2.6040918847650674,-23.83357423873049,10.111585826944834,-12.721988411785656,"Gus Varland","24737",681402
"Parker Mushinski ","CLE","RP",999,51,-6.111158554266893,-1.9779732375786487,-4.227974016041198,-5.73910281842221,-2.7230055064328695,-3.071177527419555,-23.850391660161375,10.111585826944834,-12.738805833216539,"Parker Mushinski","21324",656786
"Nate Dahle ","TBR","RP",999,46.7,-4.053319449258653,-1.9779732375786487,-5.693036344895137,-5.706417548773966,-3.0527391482869395,-3.3709488226955093,-23.854434551488854,10.111585826944834,-12.742848724544018,"Nate Dahle","sa3020476",695242
"Ryan Anderson ","NYY","RP",999,37.7,-5.0822390017627725,-1.9779732375786487,-6.058909196515902,-4.3699475210355745,-2.3854494584067973,-3.9983772264567783,-23.872895641756475,10.111585826944834,-12.761309814811641,"Ryan Anderson","sa1172845",669243
"Andrew Politi ",,"RP",999,49.3,-3.024399896754534,-1.9779732375786487,-5.707364139554908,-7.215279228002606,-2.762491099187894,-3.1896918346511156,-23.877199435729704,10.111585826944834,-12.76561360878487,"Andrew Politi","sa3007243",681555
"Raul Brito ","SDP","RP",999,46,-4.053319449258653,-1.9779732375786487,-5.931535165804848,-6.608516221924087,-1.890977562932919,-3.419748862842484,-23.882070500341637,10.111585826944834,-12.770484673396805,"Raul Brito","sa928287",669993
"Dale Stanavich ","MIA","RP",999,49.7,-4.053319449258653,-1.9779732375786487,-5.571078727688212,-7.986134896782136,-1.1585635724710972,-3.161806021441752,-23.908875905220498,10.111585826944834,-12.797290078275665,"Dale Stanavich","sa3019833",689359
"Kolton Ingram ","ATL","RP",999,49.3,-3.024399896754534,-1.9779732375786487,-5.707364139554908,-8.716010686989728,-1.2971488490353567,-3.1896918346511156,-23.91258864456429,10.111585826944834,-12.801002817619457,"Kolton Ingram","26068",688427
"Jhony Brito ","SDP","SP",750.530029296875,88,-0.966560791746295,-1.9779732375786487,-6.924665742861744,-6.008710815984129,-7.6100490048669815,-0.49174964528988924,-23.979709238327686,10.164143275696334,-12.815565962631352,"Jhony Brito","25386",666745
"Jacob Waguespack ","TBR","SP",999,71,-3.024399896754534,-1.9779732375786487,-6.415520143499278,-8.264375040363191,-2.631985363410089,-1.6768921857278438,-23.991145867333582,10.164143275696334,-12.82700259163725,"Jacob Waguespack","18318",621097
"Justin Bruihl ",,"RP",999,48.7,-5.0822390017627725,-1.9779732375786487,-5.011611884989675,-5.058505895575791,-3.5809292923739235,-3.2315202885263377,-23.94277960080715,10.111585826944834,-12.831193773862315,"Justin Bruihl","23779",677865
"Daniel Duarte ","MIN","RP",999,39.7,-5.0822390017627725,-1.9779732375786487,-5.377484736610441,-5.723011146486896,-1.9367447690587578,-3.858948692287608,-23.95640158378512,10.111585826944834,-12.844815756840287,"Daniel Duarte","17480",650960
"Landon Harper ","ATL","RP",999,67.7,-3.024399896754534,-1.9779732375786487,-5.739513396811958,-5.656638945567949,-5.668050153452462,-1.906949479858036,-23.97352511002359,10.111585826944834,-12.861939283078755,"Landon Harper","sa3020404",804542
"Justin Anderson ","CHW","RP",656.4000244140625,56.3,-5.0822390017627725,-0.1592835490801297,-6.923094820490871,-8.699417089276796,-0.45935356139348926,-2.701691965059017,-24.025079987063073,10.111585826944834,-12.913494160118239,"Justin Anderson","16201",605121
"Luke Westphal ",,"SP",999,37,-5.0822390017627725,-1.9779732375786487,-4.497049872123079,-6.77277765317282,-1.7121352897702895,-4.047177266603754,-24.089352321011365,10.164143275696334,-12.925209045315032,"Luke Westphal","sa869541",661332
"Nolan Blackwood ",,"RP",999,37,-5.0822390017627725,-1.9779732375786487,-4.497049872123079,-4.771802374523324,-3.66592495664034,-4.047177266603754,-24.04216670923192,10.111585826944834,-12.930580882287087,"Nolan Blackwood","sa874212",670154
"Mason Montgomery ","TBR","SP",604.1300048828125,103.7,-3.024399896754534,-1.620840888650009,-7.876738280933965,-9.001543777872012,-3.208511037439148,0.6027641351870451,-24.129269746462626,10.164143275696334,-12.96512647076629,"Mason Montgomery","29770",682254
"Rob Kaminsky ","STL","RP",999,43.3,-6.111158554266893,-1.9779732375786487,-4.150921228666219,-4.656819810635765,-3.6201577505145024,-3.6079774371586293,-24.125008018820658,10.111585826944834,-13.013422191875824,"Rob Kaminsky","15792",641739
"Nick Avila ",,"RP",999,47.3,-3.024399896754534,-1.9779732375786487,-5.4886095268091015,-6.8627032418760345,-3.455419496894691,-3.3291203688202864,-24.1382257687333,10.111585826944834,-13.026639941788465,"Nick Avila","25667",687014
"Zach Peek ","MIL","SP",999,50,-5.0822390017627725,-1.9779732375786487,-5.4688653186451965,-6.313180554852487,-2.21468672603062,-3.1408917945041415,-24.197836633373868,10.164143275696334,-13.033693357677533,"Zach Peek","sa3014469",686745
"Kyle Cody ",,"RP",999,42,-4.053319449258653,-1.9779732375786487,-5.494025940313231,-5.403120430008567,-3.521058066705267,-3.698605931180826,-24.148103055045194,10.111585826944834,-13.03651722810036,"Kyle Cody","19686",621129
"Bryce Bonnin ","TEX","RP",999,36.3,-5.0822390017627725,-1.9779732375786487,-6.535906838335328,-5.173657228011069,-1.2830448294925387,-4.095977306750728,-24.14879844193109,10.111585826944834,-13.037212614986252,"Bryce Bonnin","sa3014453",675655
"Zane Morehouse ","CLE","RP",999,47,-4.053319449258653,-1.9779732375786487,-5.590822935852118,-6.534682305156188,-2.6435200516939243,-3.3500345957578976,-24.150352575297426,10.111585826944834,-13.038766748352591,"Zane Morehouse","sa3023062",689557
"Jimmy Joyce ","SEA","SP",999,59.3,-3.024399896754534,-1.9779732375786487,-6.801137203283949,-6.476940060323598,-3.449652152752775,-2.49254916380526,-24.222651714498767,10.164143275696334,-13.058508438802432,"Jimmy Joyce","sa3016914",702460
"Drew Smyly ",,"SP",999,88.7,0.06235876075782446,-1.9779732375786487,-9.386705439619842,-9.108564890065773,-3.3988879988856113,-0.44294987108173856,-24.25272267647379,10.164143275696334,-13.088579400777453,"Drew Smyly","11760",592767
"Michael Rucker ","WSN","RP",999,45,-5.0822390017627725,-1.9779732375786487,-5.37206832310631,-5.681862499367241,-2.6037773243244513,-3.4894631299270684,-24.20738351606649,10.111585826944834,-13.095797689121657,"Michael Rucker","19454",621074
"Luis Patiño ","SDP","SP",999,54.3,-4.053319449258653,-1.9779732375786487,-6.704340207745065,-5.345378185175981,-3.350295334329091,-2.841120499228188,-24.272426913315627,10.164143275696334,-13.108283637619296,"Luis Patino","22815",672715
"Rafael Montero ","HOU","RP",999,48.7,-5.0822390017627725,-1.9779732375786487,-5.011611884989675,-6.559237354562914,-2.359810750580142,-3.2315202885263377,-24.222392518000493,10.111585826944834,-13.110806691055656,"Rafael Montero","12760",606160
"Bradley Hanner ","CLE","RP",999,50.7,-1.9954803442504145,-1.9779732375786487,-6.130545570386749,-8.412544799676608,-2.6437771863083714,-3.0920917543571664,-24.25241289255796,10.111585826944834,-13.140827065613125,"Bradley Hanner","sa3010837",690440
"Steven Cruz ","KCR","RP",999,53.3,-5.0822390017627725,-1.9779732375786487,-5.244694292395256,-7.4201873805933785,-1.620858012133061,-2.9108347663127736,-24.25678669077589,10.111585826944834,-13.145200863831056,"Steven Cruz","23165",674444
"Cole McDonald ","HOU","RP",999,43.7,-5.0822390017627725,-1.9779732375786487,-4.914814889450789,-7.42865075806479,-1.2835590987214354,-3.580091623949265,-24.267328609527702,10.111585826944834,-13.155742782582866,"Cole McDonald","sa3010652",680423
"Buck Farmer ","ATL","RP",999,61,-5.0822390017627725,-1.9779732375786487,-7.122105225072772,-6.501495109730325,-1.2121531847689415,-2.3740348565737,-24.27000061548716,10.111585826944834,-13.158414788542327,"Buck Farmer","14814",571656
"Logan Rinehart ","BAL","RP",999,43.3,-5.0822390017627725,-1.9779732375786487,-5.051100301317486,-6.157551269622888,-2.39903920872072,-3.6079774371586293,-24.275880456161143,10.111585826944834,-13.16429462921631,"Logan Rinehart","sa3010255",686827
"Aaron Civale ","MIL","SP",367.510009765625,136.7,0.06235876075782446,-1.9779732375786487,-11.936278927565425,-7.565512163856041,-5.818055705905507,2.903334948978369,-24.33212632516943,10.164143275696334,-13.167983049473094,"Aaron Civale","19479",650644
"Lane Ramsey ",,"RP",999,35.7,-5.0822390017627725,-1.9779732375786487,-4.939975511118825,-7.018834452883249,-1.1245881892435425,-4.13780576062595,-24.281416153212987,10.111585826944834,-13.169830326268155,"Lane Ramsey","25071",682010
"Génesis Cabrera ","NYM","RP",999,60.3,-4.053319449258653,-1.9779732375786487,-6.460424973331219,-6.90334996321807,-2.4926286830024855,-2.4228348967206745,-24.310531203109754,10.111585826944834,-13.19894537616492,"Genesis Cabrera","17490",650893
"Jeff Belge ","CHC","RP",999,41.3,-5.0822390017627725,-1.9779732375786487,-4.83234568857168,-7.305706742483438,-1.3824016479162216,-3.7474059713278005,-24.328072289640563,10.111585826944834,-13.21648646269573,"Jeff Belge","sa3011231",666122
"Jacob Bosiokovic ","MIN","RP",999,45.7,-4.053319449258653,-1.9779732375786487,-6.0337485748478645,-7.781226744191363,-1.0790781177321522,-3.4406630897800943,-24.36600921338878,10.111585826944834,-13.254423386443941,"Jacob Bosiokovic","sa918394",670109
"Tyler Zuber ","NYM","RP",999,39.7,-5.0822390017627725,-1.9779732375786487,-6.277663809261709,-6.2232549661492715,-0.9598499356237328,-3.858948692287608,-24.379929642663743,10.111585826944834,-13.268343815718907,"Tyler Zuber","20379",676604
"Jaden Woods ","PIT","RP",999,57.3,-4.053319449258653,-1.9779732375786487,-5.682203517886872,-7.124851713521778,-2.9214620086657885,-2.631977697974431,-24.391787624886177,10.111585826944834,-13.280201797941343,"Jaden Woods","sa3023064",692243
"Duane Underwood Jr. ",,"RP",999,44.7,-5.0822390017627725,-1.9779732375786487,-5.4742817321493265,-5.3538415626473945,-3.012996420917466,-3.5103773568646797,-24.411709311920287,10.111585826944834,-13.300123484975455,"Duane Underwood Jr.","14677",621249
"Tyler Schoff ","WSN","RP",999,43.3,-5.0822390017627725,-1.9779732375786487,-5.951279373968753,-5.157063630298139,-2.6432629170794764,-3.6079774371586293,-24.41979559784642,10.111585826944834,-13.308209770901586,"Tyler Schoff","sa3017545",694887
"Gerardo Reyes ",,"RP",999,42.3,-5.0822390017627725,-1.9779732375786487,-6.291991603921484,-6.731629006053162,-0.6696018865246894,-3.6776917042432147,-24.431126440083975,10.111585826944834,-13.319540613139141,"Gerardo Reyes","16306",622103
"Carson Skipper ","COL","RP",999,53.7,-3.024399896754534,-1.9779732375786487,-6.9087670258310965,-6.690311590385786,-2.947614985721339,-2.8829489531034094,-24.43201568937481,10.111585826944834,-13.320429862429979,"Carson Skipper","sa3020451",702297
"Colby White ","NYY","RP",999,37.3,-5.0822390017627725,-1.9779732375786487,-6.195194608382599,-6.100310950567919,-1.058692484818519,-4.026263039666143,-24.4406733227766,10.111585826944834,-13.329087495831768,"Colby White","sa3011200",686831
"Steven Matz ","STL","SP",640.239990234375,83.3,-3.024399896754534,-1.9779732375786487,-5.82547496591456,-8.706874425260208,-4.170789596987956,-0.8194064878363821,-24.52491861033229,10.164143275696334,-13.360775334635958,"Steven Matz","13361",571927
"Tanner Myatt ",,"RP",999,36.7,-5.0822390017627725,-1.9779732375786487,-5.499442353817364,-6.945000536115349,-0.900235844569523,-4.068091493541365,-24.472982467385023,10.111585826944834,-13.361396640440189,"Tanner Myatt","sa3007719",669251
"Collin Baumgartner ","COL","RP",999,47.3,-3.024399896754534,-1.9779732375786487,-7.288967672111637,-6.8627032418760345,-1.9900772467421537,-3.3291203688202864,-24.473241663883297,10.111585826944834,-13.361655836938462,"Collin Baumgartner","sa3023002",694677
"Kirby Snead ",,"RP",999,44,-4.053319449258653,-1.9779732375786487,-4.812601480407774,-7.256427875122261,-2.828129668998471,-3.5591773970116543,-24.487629108377465,10.111585826944834,-13.37604328143263,"Kirby Snead","19179",669912
"Michael Knorr ","HOU","SP",999,52.3,-3.024399896754534,-1.9779732375786487,-6.485585594999255,-7.494021297361281,-2.5778814818833475,-2.9805490333973594,-24.540410541974424,10.164143275696334,-13.37626726627809,"Michael Knorr","sa3020872",681077
"Cody Laweryson ","MIN","RP",999,49,-5.0822390017627725,-1.9779732375786487,-4.909398475946659,-6.387014471620386,-2.9274864874221525,-3.210606061588727,-24.494717735919348,10.111585826944834,-13.383131908974514,"Cody Laweryson","sa3010633",689520
"Anderson Bido ","HOU","RP",999,41,-6.111158554266893,-1.9779732375786487,-4.934559097614695,-3.9762228877893455,-3.7454104113792863,-3.768320198265411,-24.513644386894278,10.111585826944834,-13.402058559949445,"Anderson Bido","sa3004204",675525
"Mitchell Stumpo ","ARI","RP",999,39.7,-4.053319449258653,-1.9779732375786487,-4.477305663959173,-8.224230244798767,-1.9367447690587578,-3.858948692287608,-24.528522056941608,10.111585826944834,-13.41693622999677,"Mitchell Stumpo","sa3011585",686933
"Amos Willingham ","ATL","RP",999,59,-3.024399896754534,-1.9779732375786487,-6.003171539675697,-7.649650582590879,-3.370423832628275,-2.513463390742871,-24.539082479970908,10.111585826944834,-13.427496653026072,"Amos Willingham","26128",686294
"Matt Moore ","BOS","RP",999,49.7,-4.053319449258653,-1.9779732375786487,-6.47125780033948,-6.985647257457389,-1.8912346975473662,-3.161806021441752,-24.541238463623287,10.111585826944834,-13.429652636678453,"Matt Moore","1890",519043
"Joel Kuhnel ","PHI","RP",999,46.7,-4.053319449258653,-1.9779732375786487,-5.693036344895137,-4.705929909449218,-4.762305106798233,-3.3709488226955093,-24.5635128706754,10.111585826944834,-13.451927043730565,"Joel Kuhnel","19995",669270
"Adam Cimber ",,"RP",999,43,-5.0822390017627725,-1.9779732375786487,-6.053492783011769,-3.8285550542535436,-4.029376847107517,-3.6288916640962405,-24.60052858781049,10.111585826944834,-13.488942760865658,"Adam Cimber","15288",643256
"Rolddy Munoz ","ATL","RP",999,48.7,-4.053319449258653,-1.9779732375786487,-5.911790957640942,-7.559724993887663,-1.8713633338626294,-3.2315202885263377,-24.605692260754875,10.111585826944834,-13.494106433810037,"Rolddy Munoz","sa3011575",691548
"Mike Baumann ",,"RP",999,62,-4.053319449258653,-1.9779732375786487,-5.881213922468776,-8.428636471611918,-1.964695673529947,-2.304320589489114,-24.61015934393706,10.111585826944834,-13.498573516992225,"Mike Baumann","20206",657508
"Hunter Parsons ","NYM","RP",999,39.7,-5.0822390017627725,-1.9779732375786487,-6.277663809261709,-6.2232549661492715,-1.204073643982489,-3.858948692287608,-24.6241533510225,10.111585826944834,-13.512567524077665,"Hunter Parsons","sa3011606",663500
"Jaime Barria ",,"SP",999,101,-0.966560791746295,-1.9779732375786487,-6.99630211673259,-7.5500889963132956,-7.624153024409798,0.41453582680972323,-24.7005423399709,10.164143275696334,-13.536399064274569,"Jaime Barria","18356",642545
"Nick Vespi ","PHI","RP",999,51.3,-5.0822390017627725,-1.9779732375786487,-5.9261187523007175,-6.067123755142057,-2.558010118198611,-3.050263300481945,-24.66172816546475,10.111585826944834,-13.550142338519917,"Nick Vespi","21093",663989
"Chris Gau ",,"RP",999,45.3,-4.053319449258653,-1.9779732375786487,-5.269854914063296,-6.5101272557494605,-3.4156767695252177,-3.468548902989458,-24.695500529164736,10.111585826944834,-13.583914702219904,"Chris Gau","sa3007728",680961
"Chayce McDermott ","BAL","SP",735.8200073242188,97,-1.9954803442504145,-1.9779732375786487,-8.359151036543512,-11.847375220683892,-0.7064037356256747,0.1356787584713809,-24.75070481621076,10.164143275696334,-13.586561540514424,"Chayce McDermott","29866",694646
"Kyle Bischoff ","MIN","RP",999,52.7,-4.053319449258653,-1.9779732375786487,-7.249479255783826,-6.7641455071536845,-1.706625080242821,-2.952663220187995,-24.70420575020563,10.111585826944834,-13.592619923260795,"Kyle Bischoff","sa3022176",680253
"Deivi García ","MIL","RP",999,63.7,-1.9954803442504145,-1.9779732375786487,-8.902719162211403,-8.45319152101865,-1.1925389556986516,-2.185806282257554,-24.707709503015323,10.111585826944834,-13.59612367607049,"Deivi Garcia","20276",665620
"Reid Morgan ","SEA","RP",999,42.3,-5.0822390017627725,-1.9779732375786487,-5.391812531270217,-5.230897547066038,-3.3560626784710084,-3.6776917042432147,-24.7166767003919,10.111585826944834,-13.605090873447066,"Reid Morgan","sa3009860",681539
"Max Kranick ","NYM","RP",750.8900146484375,68,-4.053319449258653,-1.9779732375786487,-6.5374777607061985,-5.984657692355022,-4.2819372308671735,-1.8860349869816009,-24.721400357747296,10.111585826944834,-13.609814530802463,"Max Kranick","22175",668820
"Nicholas Padilla ","PHI","RP",999,39.7,-5.0822390017627725,-1.9779732375786487,-5.377484736610441,-7.223742605474019,-1.204073643982489,-3.858948692287608,-24.72446191769598,10.111585826944834,-13.612876090751147,"Nicholas Padilla","21327",656820
"Luke Murphy ","LAA","RP",999,50,-6.111158554266893,-1.9779732375786487,-5.4688653186451965,-5.812936735190112,-2.21468672603062,-3.1408917945041415,-24.726512366215612,10.111585826944834,-13.614926539270778,"Luke Murphy","sa3017653",684665
"Peter Van Loon ","BAL","SP",999,57.3,-4.053319449258653,-1.9779732375786487,-6.582382590538139,-6.12436407419703,-3.4099094253833013,-2.631977697974431,-24.779926474930203,10.164143275696334,-13.615783199233869,"Peter Van Loon","sa3017543",687967
"Walker Powell ","CHC","SP",999,82.3,-0.966560791746295,-1.9779732375786487,-7.966545341169827,-5.2790016043914845,-7.814273858684563,-0.8891207549209678,-24.89347558849179,10.164143275696334,-13.729332312795455,"Walker Powell","sa3017815",689608
"Jose Cuas ","PHI","RP",999,49,-5.0822390017627725,-1.9779732375786487,-6.709756621249195,-6.88725829128276,-0.9736968205521023,-3.210606061588727,-24.841530034014205,10.111585826944834,-13.72994420706937,"Jose Cuas","17701",621016
"Wilmer Flores ","DET","SP",999,73,-3.024399896754534,-1.9779732375786487,-6.634274756245084,-7.11621956750264,-4.625517757649613,-1.5374636515586728,-24.915848867289192,10.164143275696334,-13.751705591592856,"Wilmer Flores","sa3015223",695865
"Braydon Fisher ","TOR","RP",999,56,-4.053319449258653,-1.9779732375786487,-6.125129156882618,-8.871639972219327,-1.1127963663452585,-2.722606191996628,-24.86346437428114,10.111585826944834,-13.751878547336304,"Braydon Fisher","sa3007929",680755
"Nash Walters ",,"RP",999,37.7,-5.0822390017627725,-1.9779732375786487,-6.058909196515902,-5.8706789800226975,-1.8970020416892845,-3.9983772264567783,-24.885179684026085,10.111585826944834,-13.773593857081249,"Nash Walters","25413",663534
"Jordan Hicks ","SFG","SP",439.1600036621094,95.3,-1.9954803442504145,-1.9779732375786487,-6.237823569738136,-11.822817981344395,-2.9439037110522572,0.01716471717864463,-24.96083412678521,10.164143275696334,-13.796690851088876,"Jordan Hicks","19618",663855
